n,t,x,y,
57,3460,775,451
57,3461,789,454
57,3462,800,451
57,3463,812,451
57,3464,821,451
57,3465,828,451
57,3466,840,447
57,3467,843,447
57,3468,847,446
57,3469,855,444
57,3470,858,440
57,3471,861,437
57,3472,861,437
57,3473,861,432
57,3474,864,426
57,3475,860,421
57,3476,859,415
57,3477,856,411
57,3478,855,409
57,3479,852,404
57,3480,851,400
57,3481,849,395
57,3482,850,392
57,3483,850,387
57,3484,852,383
57,3485,852,377
57,3486,853,373
57,3487,851,368
57,3488,852,361
57,3489,851,351
57,3490,853,342
57,3491,851,338
57,3492,850,333
57,3493,847,325
57,3494,841,319
57,3495,839,313
57,3496,834,308
57,3497,827,303
57,3498,821,298
57,3499,813,297
57,3500,805,296
57,3501,793,292
57,3502,784,290
57,3503,778,291
57,3504,764,289
57,3505,754,289
57,3506,742,287
57,3507,730,290
57,3508,720,290
57,3509,703,291
57,3510,690,292
57,3511,674,291
57,3512,663,287
57,3513,650,286
57,3514,637,283
57,3515,623,279
57,3516,611,274
57,3517,601,271
57,3518,589,262
57,3519,580,258
57,3520,568,251
57,3521,559,244
57,3522,549,233
57,3523,541,227
57,3524,534,219
57,3525,528,213
57,3526,521,208
57,3527,517,199
57,3528,511,194
57,3529,510,185
57,3530,510,180
57,3531,509,168
57,3532,511,159
57,3533,508,152
57,3534,508,145
57,3535,511,135
57,3536,511,129
57,3537,510,124
57,3538,517,117
57,3539,522,108
57,3540,527,98
57,3541,531,95
57,3542,538,92
57,3543,549,84
57,3544,561,83
57,3545,571,82
57,3546,580,80
57,3547,591,78
57,3548,604,77
57,3549,612,76
57,3550,625,73
57,3551,636,73
57,3552,648,74
57,3553,657,73
57,3554,667,75
57,3555,678,76
57,3556,687,78
57,3557,696,82
57,3558,701,84
57,3559,707,86
57,3560,716,90
57,3561,723,96
57,3562,730,103
57,3563,738,112
57,3564,748,119
57,3565,754,124
57,3566,762,130
57,3567,775,134
57,3568,782,134
57,3569,789,139
57,3570,800,141
57,3571,807,142
57,3572,814,144
57,3573,823,142
57,3574,830,140
57,3575,838,136
57,3576,844,132
57,3577,850,126
57,3578,859,120
57,3579,868,111
57,3580,879,104
57,3581,885,101
57,3582,893,93
57,3583,902,90
57,3584,910,87
57,3585,920,85
57,3586,926,84
57,3587,937,82
57,3588,949,82
58,3000,9,53
58,3001,22,49
58,3002,37,46
58,3003,53,43
58,3004,66,41
58,3005,78,39
58,3006,94,42
58,3007,111,41
58,3008,127,39
58,3009,140,41
58,3010,157,41
58,3011,171,45
58,3012,185,45
58,3013,200,47
58,3014,209,51
58,3015,220,55
58,3016,231,59
58,3017,240,65
58,3018,249,68
58,3019,257,75
58,3020,265,82
58,3021,273,89
58,3022,281,94
58,3023,284,100
58,3024,287,106
58,3025,289,111
58,3026,290,116
58,3027,292,118
58,3028,292,121
58,3029,295,125
58,3030,292,127
58,3031,290,131
58,3032,287,136
58,3033,284,138
58,3034,281,141
58,3035,276,144
58,3036,270,148
58,3037,261,152
58,3038,256,151
58,3039,247,154
58,3040,235,156
58,3041,223,156
58,3042,218,158
58,3043,205,157
58,3044,195,157
58,3045,178,157
58,3046,166,159
58,3047,157,160
58,3048,142,165
58,3049,136,171
58,3050,124,175
58,3051,114,180
58,3052,109,185
58,3053,100,189
58,3054,89,196
58,3055,87,205
58,3056,80,214
58,3057,74,223
58,3058,77,234
58,3059,71,241
58,3060,68,252
58,3061,68,263
58,3062,68,279
58,3063,67,288
58,3064,67,300
58,3065,68,312
58,3066,70,321
58,3067,71,331
58,3068,78,344
58,3069,81,351
58,3070,84,358
58,3071,92,363
58,3072,97,372
58,3073,100,377
58,3074,104,380
58,3075,113,387
58,3076,119,390
58,3077,123,393
58,3078,129,394
58,3079,137,395
58,3080,145,396
58,3081,150,393
58,3082,156,391
58,3083,160,386
58,3084,168,383
58,3085,170,380
58,3086,174,376
58,3087,178,369
58,3088,186,364
58,3089,189,355
58,3090,193,349
58,3091,200,344
58,3092,204,338
58,3093,209,333
58,3094,214,327
58,3095,222,326
58,3096,230,321
58,3097,237,321
58,3098,243,319
58,3099,251,319
58,3100,254,322
58,3101,258,321
58,3102,266,324
58,3103,277,327
58,3104,285,333
58,3105,292,335
58,3106,300,338
58,3107,311,347
58,3108,322,350
58,3109,332,359
58,3110,342,363
58,3111,360,369
58,3112,370,375
58,3113,382,379
58,3114,396,382
58,3115,415,390
58,3116,431,390
58,3117,444,395
58,3118,460,398
58,3119,478,401
58,3120,497,401
58,3121,512,403
58,3122,529,403
58,3123,547,403
58,3124,562,404
58,3125,576,403
58,3126,591,402
58,3127,604,404
58,3128,621,406
58,3129,637,407
58,3130,651,410
58,3131,658,412
58,3132,671,414
58,3133,684,419
58,3134,695,425
58,3135,708,430
58,3136,715,434
58,3137,728,441
58,3138,741,446
58,3139,749,450
58,3140,763,455
58,3141,774,460
58,3142,781,460
58,3143,790,462
58,3144,801,463
58,3145,814,463
58,3146,823,463
58,3147,829,462
58,3148,832,460
58,3149,839,456
58,3150,849,452
58,3151,850,448
58,3152,855,443
58,3153,861,437
58,3154,863,433
58,3155,865,424
58,3156,865,422
58,3157,865,415
58,3158,864,406
58,3159,864,399
58,3160,864,389
58,3161,859,381
58,3162,859,372
58,3163,855,361
58,3164,851,353
58,3165,848,344
58,3166,845,337
58,3167,842,330
58,3168,835,322
58,3169,827,314
58,3170,821,310
58,3171,813,308
58,3172,801,301
58,3173,790,298
58,3174,780,296
58,3175,771,290
58,3176,762,291
58,3177,751,287
58,3178,741,286
58,3179,728,288
58,3180,717,288
58,3181,702,290
58,3182,685,289
58,3183,671,291
58,3184,658,291
58,3185,642,292
58,3186,629,289
58,3187,618,288
58,3188,606,285
58,3189,592,284
58,3190,580,279
58,3191,569,275
58,3192,560,271
58,3193,551,267
58,3194,542,261
58,3195,536,255
58,3196,529,249
58,3197,525,242
58,3198,522,230
58,3199,519,220
58,3200,513,208
58,3201,512,198
58,3202,511,189
58,3203,509,181
58,3204,509,171
58,3205,511,159
58,3206,511,149
58,3207,512,141
58,3208,518,130
58,3209,519,121
58,3210,525,113
58,3211,526,103
58,3212,532,96
58,3213,538,91
58,3214,546,86
58,3215,554,80
58,3216,562,75
58,3217,572,75
58,3218,581,71
58,3219,589,69
58,3220,599,67
58,3221,607,67
58,3222,619,66
58,3223,631,65
58,3224,643,67
58,3225,653,70
58,3226,667,73
58,3227,680,76
58,3228,688,79
58,3229,699,81
58,3230,706,87
58,3231,717,93
58,3232,727,100
58,3233,734,105
58,3234,744,113
58,3235,753,118
58,3236,764,124
58,3237,772,128
58,3238,780,131
58,3239,789,133
58,3240,797,138
58,3241,807,137
58,3242,815,137
58,3243,823,137
58,3244,833,137
58,3245,841,132
58,3246,846,132
58,3247,853,128
58,3248,859,123
58,3249,868,119
58,3250,874,112
58,3251,886,105
58,3252,893,102
58,3253,900,95
58,3254,909,92
58,3255,918,89
58,3256,933,84
58,3257,945,81
58,3258,955,78
59,3026,2,51
59,3027,10,47
59,3028,21,48
59,3029,34,48
59,3030,48,45
59,3031,60,42
59,3032,73,43
59,3033,87,43
59,3034,104,42
59,3035,120,45
59,3036,134,44
59,3037,152,45
59,3038,167,48
59,3039,177,48
59,3040,192,49
59,3041,207,48
59,3042,217,51
59,3043,227,53
59,3044,236,53
59,3045,247,54
59,3046,257,58
59,3047,263,60
59,3048,269,64
59,3049,275,71
59,3050,278,73
59,3051,284,81
59,3052,286,85
59,3053,284,91
59,3054,288,96
59,3055,291,101
59,3056,292,107
59,3057,293,111
59,3058,290,117
59,3059,289,128
59,3060,285,133
59,3061,283,138
59,3062,279,141
59,3063,273,148
59,3064,268,153
59,3065,263,159
59,3066,256,163
59,3067,248,167
59,3068,238,170
59,3069,228,172
59,3070,219,173
59,3071,205,174
59,3072,191,176
59,3073,179,178
59,3074,166,181
59,3075,153,185
59,3076,139,189
59,3077,127,193
59,3078,116,196
59,3079,106,204
59,3080,100,211
59,3081,95,217
59,3082,87,227
59,3083,81,236
59,3084,75,243
59,3085,71,254
59,3086,67,265
59,3087,62,274
59,3088,61,284
59,3089,58,292
59,3090,58,299
59,3091,57,314
59,3092,55,324
59,3093,54,334
59,3094,57,342
59,3095,62,353
59,3096,67,361
59,3097,73,366
59,3098,80,376
59,3099,83,379
59,3100,88,385
59,3101,96,388
59,3102,102,392
59,3103,107,394
59,3104,114,395
59,3105,118,395
59,3106,123,395
59,3107,124,393
59,3108,128,393
59,3109,132,392
59,3110,137,387
59,3111,142,384
59,3112,145,380
59,3113,149,376
59,3114,155,368
59,3115,161,363
59,3116,168,355
59,3117,176,347
59,3118,186,341
59,3119,192,337
59,3120,196,334
59,3121,206,330
59,3122,214,326
59,3123,224,322
59,3124,232,323
59,3125,242,324
59,3126,253,326
59,3127,259,330
59,3128,270,333
59,3129,278,335
59,3130,288,339
59,3131,299,343
59,3132,310,350
59,3133,323,355
59,3134,334,363
59,3135,348,370
59,3136,361,376
59,3137,373,382
59,3138,387,386
59,3139,399,390
59,3140,416,394
59,3141,436,398
59,3142,450,400
59,3143,465,402
59,3144,479,402
59,3145,495,405
59,3146,515,407
59,3147,533,405
59,3148,553,406
59,3149,568,408
59,3150,589,410
59,3151,604,412
59,3152,623,418
59,3153,641,422
59,3154,655,428
59,3155,671,435
59,3156,684,437
59,3157,699,444
59,3158,713,446
59,3159,725,451
59,3160,736,454
59,3161,750,460
59,3162,761,461
59,3163,773,461
59,3164,784,461
59,3165,793,464
59,3166,804,461
59,3167,813,458
59,3168,821,453
59,3169,829,450
59,3170,836,446
59,3171,843,441
59,3172,850,436
59,3173,855,431
59,3174,859,426
59,3175,864,418
59,3176,869,410
59,3177,869,405
59,3178,869,396
59,3179,869,387
59,3180,870,381
59,3181,869,373
59,3182,869,364
59,3184,867,353
59,3183,867,356
59,3185,866,340
59,3186,862,333
59,3187,860,326
59,3188,857,322
59,3189,852,319
59,3190,846,312
59,3191,842,308
59,3192,831,304
59,3193,821,303
59,3194,816,303
59,3195,807,302
59,3196,795,302
59,3197,786,301
59,3198,774,302
59,3199,764,304
59,3200,755,303
59,3201,741,308
59,3202,728,311
59,3203,717,313
59,3204,701,312
59,3205,691,311
59,3206,682,313
59,3207,668,309
59,3208,654,309
59,3209,637,307
59,3210,623,302
59,3211,609,297
59,3212,603,291
59,3213,589,281
59,3214,576,272
59,3215,568,267
59,3216,559,258
59,3217,549,248
59,3218,538,240
59,3219,525,226
59,3220,520,219
59,3221,511,208
59,3222,510,202
59,3223,507,190
59,3224,504,181
59,3225,505,172
59,3226,503,165
59,3227,506,155
59,3228,504,142
59,3229,508,138
59,3230,510,128
59,3231,516,117
59,3232,520,109
59,3233,526,104
59,3234,535,97
59,3235,544,90
59,3236,549,89
59,3237,557,83
59,3238,565,75
59,3239,574,71
59,3240,583,69
59,3241,596,66
59,3242,605,66
59,3243,618,61
59,3244,631,60
59,3245,638,60
59,3246,648,62
59,3247,657,62
59,3248,665,62
59,3249,679,64
59,3250,688,67
59,3251,692,71
59,3252,700,78
59,3253,712,85
59,3254,720,94
59,3255,725,100
59,3256,730,104
59,3257,740,114
59,3258,749,120
59,3259,755,126
59,3260,764,137
59,3261,770,139
59,3262,776,142
59,3263,787,145
59,3264,793,143
59,3265,804,143
59,3266,816,143
59,3267,824,143
59,3268,832,143
59,3269,842,140
59,3270,854,134
59,3271,864,130
59,3272,877,125
59,3273,887,123
59,3274,898,116
59,3275,913,108
59,3276,921,103
59,3277,935,98
59,3278,949,93
60,3191,9,46
60,3192,23,39
60,3193,38,38
60,3194,56,33
60,3195,72,33
60,3196,89,28
60,3197,110,26
60,3198,128,30
60,3199,145,31
60,3200,156,32
60,3201,171,34
60,3202,182,35
60,3203,190,35
60,3204,205,38
60,3205,218,43
60,3206,230,47
60,3207,236,52
60,3208,248,56
60,3209,256,65
60,3210,263,69
60,3211,273,80
60,3212,275,88
60,3213,280,93
60,3214,280,99
60,3215,282,106
60,3216,284,114
60,3217,285,119
60,3218,284,126
60,3219,282,130
60,3220,280,135
60,3221,279,138
60,3222,274,141
60,3223,269,148
60,3224,262,153
60,3225,257,157
60,3226,246,157
60,3227,236,161
60,3228,231,162
60,3229,224,164
60,3230,218,162
60,3231,208,162
60,3232,199,161
60,3233,187,162
60,3234,178,165
60,3235,170,169
60,3236,157,171
60,3237,141,177
60,3238,134,181
60,3239,121,190
60,3240,115,195
60,3241,110,201
60,3242,105,210
60,3243,96,217
60,3244,92,227
60,3245,88,238
60,3246,83,247
60,3247,82,252
60,3248,81,264
60,3249,82,276
60,3250,81,284
60,3251,81,295
60,3252,83,304
60,3253,83,318
60,3254,89,331
60,3255,93,343
60,3256,96,351
60,3257,102,361
60,3258,104,367
60,3259,106,371
60,3260,113,378
60,3261,114,382
60,3262,117,389
60,3263,120,389
60,3264,124,391
60,3265,129,392
60,3266,137,393
60,3267,139,396
60,3268,145,394
60,3269,148,392
60,3270,154,386
60,3271,154,384
60,3272,161,378
60,3273,165,371
60,3274,173,365
60,3275,177,361
60,3276,187,352
60,3277,193,345
60,3278,199,338
60,3279,205,335
60,3280,218,333
60,3281,228,329
60,3282,235,328
60,3283,244,323
60,3284,251,326
60,3285,259,324
60,3286,270,330
60,3287,280,334
60,3288,288,336
60,3289,299,340
60,3290,309,345
60,3291,315,349
60,3292,324,353
60,3293,337,361
60,3294,349,368
60,3295,363,374
60,3296,373,382
60,3297,385,388
60,3298,398,393
60,3299,412,399
60,3300,425,403
60,3301,443,406
60,3302,461,409
60,3303,470,411
60,3304,489,416
60,3305,504,415
60,3306,523,416
60,3307,539,417
60,3308,555,416
60,3309,569,412
60,3310,584,413
60,3311,600,414
60,3312,618,414
60,3313,636,413
60,3314,650,414
60,3315,666,415
60,3316,677,419
60,3317,691,422
60,3318,704,423
60,3319,715,428
60,3320,731,434
60,3321,745,436
60,3322,759,444
60,3324,782,452
60,3325,793,454
60,3326,806,453
60,3327,812,453
60,3328,821,455
60,3329,830,452
60,3330,841,449
60,3331,851,446
60,3332,854,444
60,3333,864,440
60,3334,869,435
60,3335,874,427
60,3336,879,422
60,3337,883,410
60,3338,882,405
60,3339,887,393
60,3340,887,388
60,3341,886,381
60,3342,886,368
60,3343,883,365
60,3344,878,359
60,3345,875,350
60,3346,873,343
60,3347,867,337
60,3348,857,327
60,3349,848,322
60,3350,841,315
60,3351,837,308
60,3352,826,307
60,3353,813,301
60,3354,805,297
60,3355,789,298
60,3356,778,295
60,3357,770,295
60,3358,756,295
60,3359,747,295
60,3360,731,301
60,3361,722,304
60,3362,711,306
60,3363,700,304
60,3364,683,308
60,3365,666,310
60,3366,654,310
60,3367,636,308
60,3368,626,309
60,3369,607,308
60,3370,598,307
60,3371,585,298
60,3372,572,295
60,3373,561,290
60,3374,551,287
60,3375,539,283
60,3376,530,276
60,3377,527,269
60,3378,522,263
60,3379,518,257
60,3380,513,248
60,3381,508,241
60,3382,502,228
60,3383,497,219
60,3384,497,207
60,3385,492,197
60,3386,491,184
60,3387,492,174
60,3388,493,161
60,3389,494,154
60,3390,492,146
60,3391,497,133
60,3392,502,127
60,3393,508,115
60,3394,516,101
60,3395,523,98
60,3396,533,90
60,3397,546,76
60,3398,557,75
60,3399,562,67
60,3400,573,59
60,3401,581,59
60,3402,592,58
60,3403,605,58
60,3404,614,57
60,3405,620,55
60,3406,632,52
60,3407,644,56
60,3408,652,61
60,3409,662,66
60,3410,668,68
60,3411,678,73
60,3412,682,78
60,3413,691,81
60,3414,703,90
60,3415,714,97
60,3416,726,106
60,3417,742,112
60,3418,749,118
60,3419,762,127
60,3420,773,133
60,3421,787,138
60,3422,798,140
60,3423,809,140
60,3424,818,140
60,3425,825,139
60,3426,837,138
60,3427,845,139
60,3428,853,135
60,3429,865,131
60,3430,875,125
60,3431,884,120
60,3432,895,114
60,3433,906,110
60,3434,912,107
60,3435,923,103
60,3436,937,94
60,3437,946,87
60,3438,956,86
61,3329,14,58
61,3330,33,53
61,3331,50,52
61,3332,66,46
61,3333,84,45
61,3334,105,44
61,3335,123,44
61,3336,141,42
61,3337,156,42
61,3338,172,41
61,3339,186,44
61,3340,206,46
61,3341,217,48
61,3342,230,47
61,3343,241,52
61,3344,254,55
61,3345,265,62
61,3346,276,67
61,3347,285,74
61,3348,292,78
61,3349,298,82
61,3350,301,87
61,3351,308,94
61,3352,313,94
61,3353,314,101
61,3354,316,108
61,3355,318,110
61,3356,318,120
61,3357,318,123
61,3358,316,126
61,3359,314,135
61,3360,311,138
61,3361,306,142
61,3362,304,146
61,3363,299,151
61,3364,290,152
61,3365,284,154
61,3366,276,158
61,3367,266,161
61,3368,257,159
61,3369,252,159
61,3370,242,161
61,3371,228,161
61,3372,216,161
61,3373,205,160
61,3374,191,162
61,3375,175,164
61,3376,168,166
61,3377,157,170
61,3378,145,174
61,3379,137,178
61,3380,125,181
61,3381,118,187
61,3382,110,195
61,3383,101,204
61,3384,94,211
61,3385,88,221
61,3386,85,226
61,3387,75,238
61,3388,74,249
61,3389,68,260
61,3390,65,271
61,3391,60,284
61,3392,59,298
61,3393,57,305
61,3394,58,317
61,3395,58,326
61,3396,59,337
61,3397,58,345
61,3398,58,351
61,3399,61,359
61,3400,66,368
61,3401,67,374
61,3402,73,381
61,3403,79,388
61,3404,84,395
61,3405,93,397
61,3406,98,400
61,3407,107,404
61,3408,115,407
61,3409,120,408
61,3410,126,408
61,3411,128,408
61,3412,137,408
61,3413,146,405
61,3414,148,403
61,3415,154,400
61,3416,165,395
61,3417,171,391
61,3418,179,386
61,3419,191,379
61,3420,197,371
61,3421,207,363
61,3422,213,354
61,3423,220,346
61,3424,231,341
61,3425,240,336
61,3426,244,331
61,3427,252,325
61,3428,262,321
61,3429,271,323
61,3430,275,322
61,3431,281,317
61,3432,289,320
61,3433,295,319
61,3434,305,322
61,3435,309,321
61,3436,318,327
61,3437,325,331
61,3438,335,337
61,3439,341,341
61,3440,350,345
61,3441,358,354
61,3442,365,359
61,3443,374,365
61,3444,380,372
61,3445,388,380
61,3446,397,383
61,3447,405,388
61,3448,416,389
61,3449,424,390
61,3450,438,397
61,3451,444,397
61,3452,457,401
61,3453,469,403
61,3454,478,403
61,3455,494,401
61,3456,506,401
61,3457,520,401
61,3458,534,399
61,3459,554,399
61,3460,568,399
61,3461,584,400
61,3462,600,402
61,3463,614,402
61,3464,632,406
61,3465,647,408
61,3466,659,411
61,3467,679,418
61,3468,693,422
61,3469,706,431
61,3470,723,434
61,3471,737,439
61,3472,752,444
61,3473,766,450
61,3474,778,453
61,3475,792,456
61,3476,803,456
61,3477,814,458
61,3478,825,460
61,3479,836,460
61,3480,844,461
61,3481,853,459
61,3482,859,453
61,3483,863,452
61,3484,871,449
61,3485,873,446
61,3486,877,441
61,3487,879,436
61,3488,879,430
61,3489,882,422
61,3490,882,416
61,3492,882,409
61,3493,878,398
61,3494,876,390
61,3495,872,378
61,3496,868,372
61,3497,865,361
61,3498,859,350
61,3499,851,342
61,3500,846,335
61,3501,836,329
61,3502,830,320
61,3503,820,315
61,3504,809,308
61,3505,802,305
61,3506,797,301
61,3507,787,298
61,3508,778,295
61,3509,765,290
61,3510,752,292
61,3511,741,285
61,3512,725,287
61,3513,717,287
61,3514,703,288
61,3515,692,289
61,3516,674,291
61,3517,661,291
61,3518,647,295
61,3519,633,295
61,3520,623,297
61,3521,610,297
61,3522,599,299
61,3523,588,295
61,3524,575,294
61,3525,565,292
61,3526,557,290
61,3527,548,286
61,3528,536,283
61,3529,524,276
61,3530,516,269
61,3531,508,260
61,3532,503,252
61,3533,492,241
61,3534,491,235
61,3535,486,226
61,3536,484,214
61,3537,483,206
61,3538,478,195
61,3539,479,183
61,3540,480,171
61,3541,483,159
61,3542,483,150
61,3543,486,142
61,3544,490,130
61,3545,497,125
61,3546,504,116
61,3547,509,109
61,3548,513,99
61,3549,523,94
61,3550,528,92
61,3551,536,92
61,3552,549,87
61,3553,558,86
61,3554,568,84
61,3555,581,83
61,3556,591,81
61,3557,606,79
61,3558,616,79
61,3559,631,79
61,3560,647,79
61,3561,659,81
61,3562,670,81
61,3563,686,85
61,3564,697,88
61,3565,708,90
61,3566,724,96
61,3567,733,102
61,3568,743,105
61,3569,750,109
61,3570,760,116
61,3571,774,122
61,3572,783,128
61,3573,791,133
61,3574,800,136
61,3575,809,142
61,3576,815,145
61,3577,824,145
61,3578,833,148
61,3579,836,149
61,3580,842,150
61,3581,849,149
61,3582,855,148
61,3583,859,146
61,3584,864,140
61,3585,868,139
61,3586,876,132
61,3587,879,127
61,3588,882,122
61,3589,888,111
61,3590,897,102
61,3591,898,97
61,3592,907,92
61,3593,912,85
61,3594,919,80
61,3595,927,76
61,3596,935,70
61,3597,943,66
61,3598,953,65
62,3351,11,61
62,3352,19,56
62,3353,31,51
62,3354,38,45
62,3355,54,44
62,3356,69,39
62,3357,92,38
62,3358,104,39
62,3359,118,36
62,3360,135,36
62,3361,152,34
62,3362,168,37
62,3363,185,35
62,3364,201,38
62,3365,212,38
62,3366,224,43
62,3367,237,47
62,3368,245,47
62,3369,258,54
62,3370,267,57
62,3371,273,60
62,3372,280,66
62,3373,286,70
62,3374,290,74
62,3375,296,78
62,3376,300,83
62,3377,302,88
62,3378,302,93
62,3379,302,97
62,3380,303,101
62,3381,301,106
62,3382,298,109
62,3383,296,112
62,3384,292,118
62,3385,289,120
62,3386,286,122
62,3387,280,125
62,3388,274,128
62,3389,265,134
62,3390,256,138
62,3391,246,145
62,3392,237,151
62,3393,227,155
62,3394,218,162
62,3395,215,163
62,3396,203,168
62,3397,188,176
62,3398,181,179
62,3399,175,183
62,3400,160,190
62,3401,154,192
62,3402,145,200
62,3403,134,207
62,3404,120,212
62,3405,112,221
62,3406,107,229
62,3407,103,238
62,3408,98,242
62,3409,96,248
62,3410,92,259
62,3411,87,268
62,3412,86,273
62,3413,84,278
62,3414,84,286
62,3415,82,290
62,3416,81,298
62,3417,82,308
62,3418,85,319
62,3419,86,328
62,3420,91,339
62,3421,100,344
62,3422,102,352
62,3423,111,359
62,3424,117,363
62,3425,122,369
62,3426,124,374
62,3427,128,378
62,3428,132,384
62,3429,134,385
62,3430,138,387
62,3431,144,388
62,3432,147,388
62,3433,152,389
62,3434,160,387
62,3435,165,386
62,3436,172,385
62,3437,182,381
62,3438,193,378
62,3439,201,374
62,3440,209,370
62,3441,211,364
62,3442,219,358
62,3443,222,352
62,3444,232,348
62,3445,238,345
62,3446,246,340
62,3447,253,334
62,3448,261,334
62,3449,267,334
62,3450,273,332
62,3451,281,332
62,3452,288,332
62,3453,295,332
62,3454,303,334
62,3455,311,338
62,3456,320,344
62,3457,330,348
62,3458,335,352
62,3459,342,356
62,3460,350,360
62,3461,360,365
62,3462,368,372
62,3463,383,379
62,3464,390,380
62,3465,402,381
62,3466,415,386
62,3467,423,389
62,3468,432,391
62,3469,442,393
62,3470,455,394
62,3471,468,395
62,3472,480,394
62,3473,496,395
62,3474,508,395
62,3475,519,393
62,3476,536,393
62,3477,550,393
62,3478,567,392
62,3479,582,395
62,3480,591,396
62,3481,604,397
62,3482,617,399
62,3483,633,404
62,3484,647,406
62,3485,662,410
62,3486,674,416
62,3487,686,420
62,3488,702,426
62,3489,718,432
62,3490,732,437
62,3491,746,439
62,3492,759,441
62,3493,774,443
62,3494,788,446
62,3495,799,449
62,3496,811,449
62,3497,826,455
62,3498,835,457
62,3499,842,458
62,3500,850,458
62,3501,856,458
62,3502,863,455
62,3503,867,454
